sharpe,cagr,exposure,trades,win_rate,avg_bars,max_bars,avg_win,avg_loss,long_pnl,short_pnl,bars,inst,group,lrc_dev,gate,bps,inside_pct
-0.1680930054564055,-0.06222833359483311,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.021532628966205874,-0.05254199598539219,0.07429249329676707,-0.9651654029731753,5497,INFY,NSE daily,1.0,False,2.0,0.46297980716754594
-0.21297728308599315,-0.07161709073486587,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.02093262896620587,-0.053141995985392175,-0.021707506703233126,-1.0899654029731756,5497,INFY,NSE daily,1.0,False,5.0,0.46297980716754594
-0.2905251613219689,-0.07530149060913777,0.38693832999818084,250,0.644,8.508,39,0.021703435380747153,-0.05407577156392514,-0.482403482611349,-0.8360870902776956,5497,INFY,NSE daily,1.5,True,0.0,0.6798253592868837
-0.3136911154164982,-0.07951023004974073,0.38693832999818084,250,0.644,8.508,39,0.021303435380747155,-0.05447577156392513,-0.5260034826113492,-0.8924870902776956,5497,INFY,NSE daily,1.5,True,2.0,0.6798253592868837
-0.3484834924282247,-0.08578900660699629,0.38693832999818084,250,0.644,8.508,39,0.020703435380747155,-0.05507577156392513,-0.591403482611349,-0.9770870902776958,5497,INFY,NSE daily,1.5,True,5.0,0.6798253592868837
-0.13823069506725472,-0.055918046199752366,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.02193262896620587,-0.052141995985392195,0.1382924932967669,-0.8819654029731753,5497,INFY,NSE daily,1.5,False,0.0,0.6798253592868837
-0.1680930054564055,-0.06222833359483311,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.021532628966205874,-0.05254199598539219,0.07429249329676707,-0.9651654029731753,5497,INFY,NSE daily,1.5,False,2.0,0.6798253592868837
-0.21297728308599315,-0.07161709073486587,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.02093262896620587,-0.053141995985392175,-0.021707506703233126,-1.0899654029731756,5497,INFY,NSE daily,1.5,False,5.0,0.6798253592868837
-0.1744728944099701,-0.05956783037751901,0.4680734946334364,323,0.6749226006191951,7.96594427244582,39,0.021735773834857728,-0.05341983259780017,-0.1629810108013384,-0.7077027159686954,5497,INFY,NSE daily,2.0,True,0.0,0.8550118246316173
-0.2020487003928917,-0.06508868728211323,0.4680734946334364,323,0.6749226006191951,7.96594427244582,39,0.021335773834857723,-0.053819832597800175,-0.21858101080133846,-0.7813027159686953,5497,INFY,NSE daily,2.0,True,2.0,0.8550118246316173
-0.24348887253885151,-0.07331129796034175,0.4680734946334364,323,0.6749226006191951,7.96594427244582,39,0.020735773834857724,-0.05441983259780017,-0.30198101080133843,-0.8917027159686955,5497,INFY,NSE daily,2.0,True,5.0,0.8550118246316173
-0.13823069506725472,-0.055918046199752366,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.02193262896620587,-0.052141995985392195,0.1382924932967669,-0.8819654029731753,5497,INFY,NSE daily,2.0,False,0.0,0.8550118246316173
-0.1680930054564055,-0.06222833359483311,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.021532628966205874,-0.05254199598539219,0.07429249329676707,-0.9651654029731753,5497,INFY,NSE daily,2.0,False,2.0,0.8550118246316173
-0.21297728308599315,-0.07161709073486587,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.02093262896620587,-0.053141995985392175,-0.021707506703233126,-1.0899654029731756,5497,INFY,NSE daily,2.0,False,5.0,0.8550118246316173
-0.12326109253067155,-0.050282810601363324,0.48863016190649444,342,0.6783625730994152,7.853801169590644,39,0.021890125148901436,-0.05198548790295672,0.017308070209287457,-0.6572027049893924,5497,INFY,NSE daily,3.0,True,0.0,0.9252319446971076
-0.15193141760944373,-0.05618385897314733,0.48863016190649444,342,0.6783625730994152,7.853801169590644,39,0.021490125148901435,-0.05238548790295671,-0.04229192979071239,-0.7344027049893924,5497,INFY,NSE daily,3.0,True,2.0,0.9252319446971076
-0.1950231437447066,-0.06496892760779292,0.48863016190649444,342,0.6783625730994152,7.853801169590644,39,0.02089012514890144,-0.0529854879029567,-0.1316919297907127,-0.8502027049893925,5497,INFY,NSE daily,3.0,True,5.0,0.9252319446971076
-0.13823069506725472,-0.055918046199752366,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.02193262896620587,-0.052141995985392195,0.1382924932967669,-0.8819654029731753,5497,INFY,NSE daily,3.0,False,0.0,0.9252319446971076
-0.1680930054564055,-0.06222833359483311,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.021532628966205874,-0.05254199598539219,0.07429249329676707,-0.9651654029731753,5497,INFY,NSE daily,3.0,False,2.0,0.9252319446971076
-0.21297728308599315,-0.07161709073486587,0.530835000909587,368,0.6766304347826086,7.929347826086956,39,0.02093262896620587,-0.053141995985392175,-0.021707506703233126,-1.0899654029731756,5497,INFY,NSE daily,3.0,False,5.0,0.9252319446971076
0.2182291758211714,0.016950630050984034,0.14709851551956815,104,0.75,7.201923076923077,31,0.020253697763798314,-0.0402760428904659,0.40592689329532405,0.126684417128831,5187,ITC,NSE daily,0.5,True,0.0,0.2515905147484095
0.19818904314629587,0.014900230084564384,0.14709851551956815,104,0.75,7.201923076923077,31,0.019853697763798316,-0.040676042890465905,0.38512689329532407,0.10588441712883104,5187,ITC,NSE daily,0.5,True,2.0,0.2515905147484095
0.16801986330732577,0.011831617435782748,0.14709851551956815,104,0.75,7.201923076923077,31,0.019253697763798316,-0.04127604289046591,0.3539268932953241,0.07468441712883095,5187,ITC,NSE daily,0.5,True,5.0,0.2515905147484095
0.27107617932759726,0.03485802335030323,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.021374416219953066,-0.044594973734723146,1.257104186411317,-0.02731456278648081,5187,ITC,NSE daily,0.5,False,0.0,0.2515905147484095
0.23663054475186623,0.027684093753942266,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.02097441621995307,-0.044994973734723144,1.190704186411317,-0.10491456278648087,5187,ITC,NSE daily,0.5,False,2.0,0.2515905147484095
0.1847915246969438,0.017013702556506454,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.020374416219953066,-0.045594973734723133,1.091104186411317,-0.22131456278648082,5187,ITC,NSE daily,0.5,False,5.0,0.2515905147484095
0.06350231831805885,-0.0016073667175266924,0.2901484480431849,200,0.695,7.455,32,0.02078115491064927,-0.04246086417870671,0.7391539304327424,-0.44068611275360303,5187,ITC,NSE daily,1.0,True,0.0,0.5153267784846732
0.037191096548247315,-0.005466346146456987,0.2901484480431849,200,0.695,7.455,32,0.02038115491064927,-0.0428608641787067,0.7011539304327424,-0.482686112753603,5187,ITC,NSE daily,1.0,True,2.0,0.5153267784846732
-0.0023887240348774933,-0.011228294457194055,0.2901484480431849,200,0.695,7.455,32,0.019781154910649267,-0.043460864178706704,0.6441539304327424,-0.545686112753603,5187,ITC,NSE daily,1.0,True,5.0,0.5153267784846732
0.27107617932759726,0.03485802335030323,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.021374416219953066,-0.044594973734723146,1.257104186411317,-0.02731456278648081,5187,ITC,NSE daily,1.0,False,0.0,0.5153267784846732
0.23663054475186623,0.027684093753942266,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.02097441621995307,-0.044994973734723144,1.190704186411317,-0.10491456278648087,5187,ITC,NSE daily,1.0,False,2.0,0.5153267784846732
0.1847915246969438,0.017013702556506454,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.020374416219953066,-0.045594973734723133,1.091104186411317,-0.22131456278648082,5187,ITC,NSE daily,1.0,False,5.0,0.5153267784846732
0.03998698269073912,-0.00815188410192435,0.40196645459803354,278,0.7014388489208633,7.4496402877697845,33,0.02024566405209703,-0.0446603207647657,0.755157151215265,-0.5140592845318968,5187,ITC,NSE daily,1.5,True,0.0,0.7403123192596877
0.008806031812092772,-0.01346932634023625,0.40196645459803354,278,0.7014388489208633,7.4496402877697845,33,0.019845664052097034,-0.0450603207647657,0.702357151215265,-0.572459284531897,5187,ITC,NSE daily,1.5,True,2.0,0.7403123192596877
-0.03811316793403492,-0.021394046300807077,0.40196645459803354,278,0.7014388489208633,7.4496402877697845,33,0.01924566405209703,-0.04566032076476569,0.6231571512152649,-0.6600592845318969,5187,ITC,NSE daily,1.5,True,5.0,0.7403123192596877
0.27107617932759726,0.03485802335030323,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.021374416219953066,-0.044594973734723146,1.257104186411317,-0.02731456278648081,5187,ITC,NSE daily,1.5,False,0.0,0.7403123192596877
0.23663054475186623,0.027684093753942266,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.02097441621995307,-0.044994973734723144,1.190704186411317,-0.10491456278648087,5187,ITC,NSE daily,1.5,False,2.0,0.7403123192596877
0.1847915246969438,0.017013702556506454,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.020374416219953066,-0.045594973734723133,1.091104186411317,-0.22131456278648082,5187,ITC,NSE daily,1.5,False,5.0,0.7403123192596877
0.1849468926456308,0.017178273437774932,0.4432234432234432,318,0.7169811320754716,7.185534591194968,33,0.0205840030414957,-0.043298639176048585,1.0062150257350813,-0.2099398581184334,5187,ITC,NSE daily,2.0,True,0.0,0.8704453441295547
0.15115256496748677,0.01094484725759272,0.4432234432234432,318,0.7169811320754716,7.185534591194968,33,0.0201840030414957,-0.04369863917604858,0.9474150257350815,-0.2783398581184335,5187,ITC,NSE daily,2.0,True,2.0,0.8704453441295547
0.10028645055771006,0.0016639641960880377,0.4432234432234432,318,0.7169811320754716,7.185534591194968,33,0.019584003041495702,-0.04429863917604858,0.8592150257350812,-0.3809398581184334,5187,ITC,NSE daily,2.0,True,5.0,0.8704453441295547
0.27107617932759726,0.03485802335030323,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.021374416219953066,-0.044594973734723146,1.257104186411317,-0.02731456278648081,5187,ITC,NSE daily,2.0,False,0.0,0.8704453441295547
0.23663054475186623,0.027684093753942266,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.02097441621995307,-0.044994973734723144,1.190704186411317,-0.10491456278648087,5187,ITC,NSE daily,2.0,False,2.0,0.8704453441295547
0.1847915246969438,0.017013702556506454,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.020374416219953066,-0.045594973734723133,1.091104186411317,-0.22131456278648082,5187,ITC,NSE daily,2.0,False,5.0,0.8704453441295547
0.26856597821510975,0.03325183358347624,0.4601889338731444,334,0.7215568862275449,7.104790419161676,33,0.021134282038683304,-0.04256802566079675,1.2022279782327852,-0.06769239336420624,5187,ITC,NSE daily,3.0,True,0.0,0.9230769230769231
0.234216464754256,0.026603071097412414,0.4601889338731444,334,0.7215568862275449,7.104790419161676,33,0.020734282038683303,-0.04296802566079676,1.141027978232785,-0.14009239336420637,5187,ITC,NSE daily,3.0,True,2.0,0.9230769230769231
0.18251269573729448,0.016707614421925643,0.4601889338731444,334,0.7215568862275449,7.104790419161676,33,0.020134282038683303,-0.04356802566079675,1.049227978232785,-0.24869239336420637,5187,ITC,NSE daily,3.0,True,5.0,0.9230769230769231
0.27107617932759726,0.03485802335030323,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.021374416219953066,-0.044594973734723146,1.257104186411317,-0.02731456278648081,5187,ITC,NSE daily,3.0,False,0.0,0.9230769230769231
0.23663054475186623,0.027684093753942266,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.02097441621995307,-0.044994973734723144,1.190704186411317,-0.10491456278648087,5187,ITC,NSE daily,3.0,False,2.0,0.9230769230769231
0.1847915246969438,0.017013702556506454,0.4960478118372855,360,0.7277777777777777,7.108333333333333,33,0.020374416219953066,-0.045594973734723133,1.091104186411317,-0.22131456278648082,5187,ITC,NSE daily,3.0,False,5.0,0.9230769230769231
0.037272413044882435,-0.003669794857673236,0.14406011141339553,147,0.6326530612244898,7.5646258503401365,36,0.022868321178963723,-0.03812362312993014,0.354118275801555,-0.2860400551741561,7719,HDFCBANK,NSE daily,0.5,True,0.0,0.215831066200285
0.02266989303240608,-0.005563673264364533,0.14406011141339553,147,0.6326530612244898,7.5646258503401365,36,0.022468321178963725,-0.038523623129930136,0.33011827580155506,-0.32084005517415604,7719,HDFCBANK,NSE daily,0.5,True,2.0,0.215831066200285
0.0007095673826536077,-0.008398444708801873,0.14406011141339553,147,0.6326530612244898,7.5646258503401365,36,0.021868321178963725,-0.039123623129930125,0.29411827580155503,-0.373040055174156,7719,HDFCBANK,NSE daily,0.5,True,5.0,0.215831066200285
0.28387533101970114,0.04078252632768909,0.5084855551237207,551,0.7186932849364791,7.123411978221416,51,0.02555551476467389,-0.0515390510162178,3.0728051018344944,-0.9413741625373924,7719,HDFCBANK,NSE daily,0.5,False,0.0,0.215831066200285
0.2568740371889317,0.03338868293620844,0.5084855551237207,551,0.7168784029038112,7.123411978221416,51,0.025219297260335675,-0.05160635563163775,2.9744051018344955,-1.0633741625373923,7719,HDFCBANK,NSE daily,0.5,False,2.0,0.215831066200285
0.21626667670274624,0.022393578440169395,0.5084855551237207,551,0.7132486388384754,7.123411978221416,51,0.024745437930554018,-0.051547633970953334,2.826805101834495,-1.2463741625373927,7719,HDFCBANK,NSE daily,0.5,False,5.0,0.215831066200285
-0.004024352579755339,-0.018796821926671696,0.274387874076953,275,0.6727272727272727,7.701818181818182,49,0.024311042056334626,-0.05250837730414986,0.9154462658455294,-1.1436574427971105,7719,HDFCBANK,NSE daily,1.0,True,0.0,0.4372328021764477
-0.022870166022812763,-0.022282938250730435,0.274387874076953,275,0.6690909090909091,7.701818181818182,49,0.024041650103876808,-0.052328294462251804,0.8654462658455292,-1.2036574427971105,7719,HDFCBANK,NSE daily,1.0,True,2.0,0.4372328021764477
-0.05120276933113826,-0.027490190409427046,0.274387874076953,275,0.6690909090909091,7.701818181818182,49,0.02344165010387681,-0.052928294462251814,0.7904462658455292,-1.2936574427971106,7719,HDFCBANK,NSE daily,1.0,True,5.0,0.4372328021764477
0.28387533101970114,0.04078252632768909,0.5084855551237207,551,0.7186932849364791,7.123411978221416,51,0.02555551476467389,-0.0515390510162178,3.0728051018344944,-0.9413741625373924,7719,HDFCBANK,NSE daily,1.0,False,0.0,0.4372328021764477
0.2568740371889317,0.03338868293620844,0.5084855551237207,551,0.7168784029038112,7.123411978221416,51,0.025219297260335675,-0.05160635563163775,2.9744051018344955,-1.0633741625373923,7719,HDFCBANK,NSE daily,1.0,False,2.0,0.4372328021764477
0.21626667670274624,0.022393578440169395,0.5084855551237207,551,0.7132486388384754,7.123411978221416,51,0.024745437930554018,-0.051547633970953334,2.826805101834495,-1.2463741625373927,7719,HDFCBANK,NSE daily,1.0,False,5.0,0.4372328021764477
0.13996599577552005,0.006907625161635596,0.3793237465993004,398,0.6984924623115578,7.35678391959799,51,0.023854694389967106,-0.04928468528694201,1.8386599960710945,-1.1212171900932795,7719,HDFCBANK,NSE daily,1.5,True,0.0,0.6785853089778469
0.11602495937211997,0.0017357878602414119,0.3793237465993004,398,0.6984924623115578,7.35678391959799,51,0.023454694389967112,-0.04968468528694201,1.7682599960710947,-1.2100171900932795,7719,HDFCBANK,NSE daily,1.5,True,2.0,0.6785853089778469
0.08001494767568099,-0.005974105600789067,0.3793237465993004,398,0.6959798994974874,7.35678391959799,51,0.02293800251327206,-0.0498709412413103,1.6626599960710946,-1.3432171900932794,7719,HDFCBANK,NSE daily,1.5,True,5.0,0.6785853089778469
0.28387533101970114,0.04078252632768909,0.5084855551237207,551,0.7186932849364791,7.123411978221416,51,0.02555551476467389,-0.0515390510162178,3.0728051018344944,-0.9413741625373924,7719,HDFCBANK,NSE daily,1.5,False,0.0,0.6785853089778469
0.2568740371889317,0.03338868293620844,0.5084855551237207,551,0.7168784029038112,7.123411978221416,51,0.025219297260335675,-0.05160635563163775,2.9744051018344955,-1.0633741625373923,7719,HDFCBANK,NSE daily,1.5,False,2.0,0.6785853089778469
0.21626667670274624,0.022393578440169395,0.5084855551237207,551,0.7132486388384754,7.123411978221416,51,0.024745437930554018,-0.051547633970953334,2.826805101834495,-1.2463741625373927,7719,HDFCBANK,NSE daily,1.5,False,5.0,0.6785853089778469
0.2570702792386224,0.033387520408578356,0.4565358207021635,491,0.7087576374745418,7.177189409368635,51,0.02480981030724386,-0.04854307906757095,2.7181550505836327,-1.0260013703254147,7719,HDFCBANK,NSE daily,2.0,True,0.0,0.8574944941054541
0.2308171504020729,0.026841444507214696,0.4565358207021635,491,0.7067209775967414,7.177189409368635,51,0.024480266737586725,-0.04860346442836372,2.632155050583633,-1.1364013703254146,7719,HDFCBANK,NSE daily,2.0,True,2.0,0.8574944941054541
0.19133183729422207,0.017097594611648514,0.4565358207021635,491,0.7026476578411406,7.177189409368635,51,0.024019673179181827,-0.048531736757256944,2.5031550505836324,-1.302001370325415,7719,HDFCBANK,NSE daily,2.0,True,5.0,0.8574944941054541
0.28387533101970114,0.04078252632768909,0.5084855551237207,551,0.7186932849364791,7.123411978221416,51,0.02555551476467389,-0.0515390510162178,3.0728051018344944,-0.9413741625373924,7719,HDFCBANK,NSE daily,2.0,False,0.0,0.8574944941054541
0.2568740371889317,0.03338868293620844,0.5084855551237207,551,0.7168784029038112,7.123411978221416,51,0.025219297260335675,-0.05160635563163775,2.9744051018344955,-1.0633741625373923,7719,HDFCBANK,NSE daily,2.0,False,2.0,0.8574944941054541
0.21626667670274624,0.022393578440169395,0.5084855551237207,551,0.7132486388384754,7.123411978221416,51,0.024745437930554018,-0.051547633970953334,2.826805101834495,-1.2463741625373927,7719,HDFCBANK,NSE daily,2.0,False,5.0,0.8574944941054541
0.2920763548366406,0.042709559643174605,0.48451872004145613,525,0.7180952380952381,7.123809523809523,51,0.025249794712992785,-0.05037463469573324,3.02673392206608,-0.9630072502363194,7719,HDFCBANK,NSE daily,3.0,True,0.0,0.9448115040808395
0.2652448628864406,0.035650849014144274,0.48451872004145613,525,0.7161904761904762,7.123809523809523,51,0.024915987175053222,-0.050434124201276846,2.93393392206608,-1.080207250236319,7719,HDFCBANK,NSE daily,3.0,True,2.0,0.9448115040808395
